timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.5,0.181,1.45
1554206360.564,0.006,-0.003,-0.004,0.058,0.008,-0.007,0.007,0.008,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.579,0.007,-0.003,-0.004,0.058,0.008,-0.007,0.007,0.008,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.594,0.007,-0.003,-0.004,0.058,0.008,-0.007,0.007,0.008,0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.610,0.008,-0.003,-0.004,0.058,0.008,-0.008,0.007,0.008,0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.626,0.008,-0.003,-0.005,0.058,0.007,-0.008,0.008,0.009,-0.000,1500,1500,1000,1500,501,761,"783
",4.98,7.61,7.84
1554206360.642,0.010,-0.005,-0.005,0.062,0.003,-0.010,0.008,0.009,-0.000,1500,1500,1000,1500,501,761,783,5.01,7.61,7.83
1554206360.660,0.011,-0.006,-0.006,0.065,-0.002,-0.012,0.008,0.009,-0.000,1500,1500,1000,1500,501,761,783,5.01,7.61,7.83
1554206360.678,0.012,-0.008,-0.006,0.068,-0.006,-0.013,0.008,0.010,-0.000,1500,1500,1000,1500,501,761,783,5.01,7.61,7.83
1554206360.692,0.014,-0.009,-0.007,0.071,-0.010,-0.014,0.008,0.010,0.000,1500,1500,1000,1500,501,761,783,5.01,7.61,7.83
1554206360.707,0.015,-0.010,-0.007,0.073,-0.014,-0.015,0.008,0.009,-0.000,1500,1500,1000,1500,501,761,783,5.01,7.61,7.83
1554206360.723,0.016,-0.012,-0.007,0.074,-0.017,-0.016,0.009,0.009,-0.000,1500,1500,1000,1500,501,761,783,5.01,7.61,7.83
1554206360.738,0.017,-0.013,-0.008,0.075,-0.021,-0.017,0.009,0.009,-0.000,1500,1500,1000,1500,501,761,783,5.01,7.61,7.83
1554206360.757,0.017,-0.014,-0.008,0.076,-0.023,-0.018,0.009,0.010,-0.000,1500,1500,1000,1500,501,761,783,5.01,7.61,7.83
1554206360.771,0.018,-0.015,-0.008,0.076,-0.026,-0.019,0.009,0.010,-0.000,1500,1500,1000,1500,501,761,783,5.01,7.61,7.83
1554206360.787,0.017,-0.017,-0.008,0.068,-0.027,-0.017,0.010,0.010,-0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.804,0.016,-0.018,-0.007,0.061,-0.029,-0.014,0.009,0.009,0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.820,0.014,-0.018,-0.007,0.053,-0.030,-0.012,0.009,0.009,0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.835,0.013,-0.019,-0.006,0.046,-0.031,-0.010,0.008,0.008,0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.851,0.012,-0.020,-0.006,0.040,-0.032,-0.009,0.008,0.008,0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.866,0.011,-0.021,-0.005,0.033,-0.033,-0.007,0.008,0.008,0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.883,0.010,-0.022,-0.005,0.027,-0.034,-0.006,0.008,0.007,-0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.901,0.008,-0.023,-0.005,0.022,-0.034,-0.004,0.008,0.007,-0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.917,0.007,-0.024,-0.004,0.016,-0.035,-0.003,0.007,0.007,-0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.931,0.006,-0.024,-0.004,0.012,-0.036,-0.001,0.007,0.007,-0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.947,0.005,-0.025,-0.003,0.007,-0.036,-0.000,0.008,0.008,-0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
1554206360.962,0.004,-0.026,-0.003,0.003,-0.037,0.000,0.008,0.008,0.000,1500,1500,1000,1500,495,764,781,4.95,7.640000000000001,7.8100000000000005
