timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554222752.267,0.017,0.928,0.113,1.530,3.325,0.007,-0.003,-0.010,-0.000,1500,1500,1000,1500,22245,-1,66,19,-46.58,-0.01,0.66,0.19,0.001
1554222752.286,-0.724,-0.704,0.102,-1.484,-3.210,-0.034,-0.018,-0.004,-0.000,1500,1500,1000,1500,22245,-1,66,19,-46.58,-0.01,0.66,0.19,0.001
1554222752.301,0.016,0.928,0.113,1.528,3.319,0.008,-0.002,-0.011,-0.000,1500,1500,1000,1500,22245,-1,66,19,-46.58,-0.01,0.66,0.19,0.001
1554222752.316,-0.725,-0.704,0.101,-1.485,-3.216,-0.033,-0.016,-0.004,-0.000,1500,1500,1000,1500,22245,-1,66,19,-46.58,-0.01,0.66,0.19,0.001
1554222752.332,0.017,0.928,0.113,1.529,3.314,0.009,-0.002,-0.012,-0.000,1500,1500,1000,1500,22245,-1,66,19,-46.58,-0.01,0.66,0.19,0.001
1554222752.347,-0.725,-0.704,0.101,-1.486,-3.220,-0.033,-0.016,-0.005,-0.000,1500,1500,1000,1500,22245,-1,66,19,-46.58,-0.01,0.66,0.19,0.001
1554222752.364,0.017,0.928,0.113,1.529,3.310,0.010,-0.002,-0.011,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.66,0.19,0.001
1554222752.378,-0.725,-0.704,0.101,-1.488,-3.225,-0.033,-0.017,-0.004,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.68,0.18,0.001
1554222752.396,0.016,0.928,0.113,1.528,3.305,0.010,-0.002,-0.011,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.68,0.18,0.001
1554222752.411,-0.726,-0.704,0.101,-1.489,-3.230,-0.032,-0.017,-0.003,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.68,0.18,0.001
1554222752.427,0.016,0.927,0.113,1.529,3.300,0.010,-0.003,-0.009,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.68,0.18,0.001
1554222752.443,-0.726,-0.704,0.101,-1.489,-3.233,-0.031,-0.018,-0.002,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.68,0.18,0.001
1554222752.458,0.016,0.928,0.113,1.529,3.297,0.010,-0.003,-0.009,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.68,0.18,0.001
1554222752.475,-0.726,-0.704,0.101,-1.488,-3.236,-0.031,-0.019,-0.002,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.68,0.18,0.001
1554222752.491,0.016,0.927,0.113,1.528,3.293,0.010,-0.004,-0.009,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.68,0.18,0.001
1554222752.510,-0.726,-0.704,0.101,-1.489,-3.240,-0.031,-0.019,-0.002,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.68,0.18,0.001
1554222752.528,0.016,0.927,0.113,1.529,3.290,0.010,-0.004,-0.010,-0.000,1500,1500,1000,1500,22411,-1,68,18,-46.58,-0.01,0.68,0.18,0.001
1554222752.547,-0.726,-0.704,0.102,-1.489,-3.242,-0.030,-0.019,-0.003,-0.000,1500,1500,1000,1500,22577,-3,67,20,-46.58,-0.01,0.68,0.18,0.001
1554222752.563,0.017,0.928,0.113,1.533,3.291,0.010,-0.004,-0.010,-0.000,1500,1500,1000,1500,22577,-3,67,20,-46.58,-0.03,0.67,0.2,0.001
1554222752.578,-0.723,-0.702,0.101,-1.480,-3.240,-0.031,-0.019,-0.003,-0.000,1500,1500,1000,1500,22577,-3,67,20,-46.58,-0.03,0.67,0.2,0.001
1554222752.594,0.016,0.929,0.113,1.526,3.291,0.012,-0.004,-0.010,-0.000,1500,1500,1000,1500,22577,-3,67,20,-46.58,-0.03,0.67,0.2,0.001
1554222752.609,-0.723,-0.704,0.101,-1.480,-3.250,-0.031,-0.019,-0.002,-0.000,1500,1500,1000,1500,22577,-3,67,20,-46.58,-0.03,0.67,0.2,0.001
1554222752.625,0.016,0.928,0.113,1.527,3.282,0.012,-0.004,-0.009,-0.000,1500,1500,1000,1500,22577,-3,67,20,-46.58,-0.03,0.67,0.2,0.001
1554222752.640,-0.725,-0.703,0.101,-1.485,-3.249,-0.030,-0.018,-0.002,-0.000,1500,1500,1000,1500,22577,-3,67,20,-46.58,-0.03,0.67,0.2,0.001
1554222752.655,0.017,0.928,0.113,1.530,3.283,0.012,-0.003,-0.008,-0.000,1500,1500,1000,1500,22577,-3,67,20,-46.58,-0.03,0.67,0.2,0.001
1554222752.675,-0.724,-0.703,0.101,-1.482,-3.250,-0.030,-0.018,-0.001,-0.000,1500,1500,1000,1500,22577,-3,67,20,-46.58,-0.03,0.67,0.2,0.001
1554222752.693,0.016,0.929,0.113,1.528,3.282,0.013,-0.004,-0.009,-0.000,1500,1500,1000,1500,22577,-3,67,20,-46.58,-0.03,0.67,0.2,0.001
1554222752.716,-0.724,-0.704,0.101,-1.482,-3.255,-0.030,-0.018,-0.002,-0.000,1500,1500,1000,1500,22743,-3,65,18,-46.58,-0.03,0.67,0.2,0.001
1554222752.732,0.017,0.927,0.114,1.531,3.273,0.014,-0.003,-0.009,-0.000,1500,1500,1000,1500,22743,-3,65,18,-46.58,-0.03,0.65,0.18,0.001
1554222752.750,-0.725,-0.704,0.101,-1.485,-3.256,-0.029,-0.018,-0.002,-0.000,1500,1500,1000,1500,22743,-3,65,18,-46.58,-0.03,0.65,0.18,0.001
1554222752.765,0.018,0.927,0.113,1.532,3.272,0.014,-0.003,-0.009,-0.000,1500,1500,1000,1500,22743,-3,65,18,-46.58,-0.03,0.65,0.18,0.001
1554222752.780,-0.724,-0.703,0.101,-1.484,-3.257,-0.028,-0.017,-0.003,-0.000,1500,1500,1000,1500,22743,-3,65,18,-46.58,-0.03,0.65,0.18,0.001
1554222752.796,0.017,0.927,0.113,1.531,3.272,0.015,-0.002,-0.009,-0.000,1500,1500,1000,1500,22743,-3,65,18,-46.58,-0.03,0.65,0.18,0.001
1554222752.812,-0.724,-0.704,0.101,-1.484,-3.260,-0.028,-0.017,-0.002,-0.000,1500,1500,1000,1500,22743,-3,65,18,-46.58,-0.03,0.65,0.18,0.001
1554222752.828,0.017,0.927,0.113,1.530,3.269,0.014,-0.002,-0.009,-0.000,1500,1500,1000,1500,22743,-3,65,18,-46.58,-0.03,0.65,0.18,0.001
1554222752.844,-0.724,-0.704,0.101,-1.485,-3.261,-0.027,-0.017,-0.002,-0.000,1500,1500,1000,1500,22743,-3,65,18,-46.58,-0.03,0.65,0.18,0.001
1554222752.860,0.017,0.927,0.113,1.531,3.268,0.014,-0.003,-0.009,-0.000,1500,1500,1000,1500,22743,-3,65,18,-46.58,-0.03,0.65,0.18,0.001
1554222752.878,-0.724,-0.704,0.102,-1.485,-3.262,-0.027,-0.018,-0.003,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.03,0.65,0.18,0.001
1554222752.894,0.017,0.928,0.113,1.529,3.270,0.013,-0.002,-0.010,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222752.910,-0.724,-0.704,0.102,-1.484,-3.263,-0.028,-0.017,-0.003,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222752.929,0.017,0.928,0.113,1.528,3.269,0.012,-0.002,-0.010,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222752.947,-0.724,-0.704,0.101,-1.484,-3.265,-0.028,-0.017,-0.003,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222752.966,0.017,0.928,0.113,1.528,3.267,0.012,-0.003,-0.010,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222752.984,-0.724,-0.704,0.101,-1.485,-3.265,-0.029,-0.018,-0.004,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.000,0.017,0.928,0.113,1.528,3.267,0.012,-0.003,-0.011,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.015,-0.724,-0.704,0.101,-1.484,-3.266,-0.029,-0.018,-0.004,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.034,0.017,0.928,0.113,1.528,3.266,0.013,-0.003,-0.012,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.047,-0.724,-0.704,0.101,-1.485,-3.267,-0.029,-0.018,-0.005,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.063,0.017,0.928,0.113,1.528,3.264,0.013,-0.003,-0.012,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.078,-0.724,-0.704,0.101,-1.485,-3.268,-0.029,-0.018,-0.005,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.095,0.017,0.928,0.113,1.528,3.264,0.013,-0.003,-0.011,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.110,-0.724,-0.703,0.101,-1.485,-3.269,-0.029,-0.018,-0.004,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.125,0.017,0.928,0.113,1.528,3.263,0.013,-0.004,-0.011,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.141,-0.724,-0.703,0.101,-1.485,-3.269,-0.029,-0.018,-0.004,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.163,0.017,0.928,0.113,1.528,3.262,0.013,-0.003,-0.010,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.177,-0.724,-0.703,0.101,-1.485,-3.270,-0.029,-0.018,-0.003,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.195,0.017,0.928,0.113,1.528,3.262,0.013,-0.003,-0.009,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.212,-0.724,-0.703,0.101,-1.485,-3.271,-0.029,-0.017,-0.002,-0.000,1500,1500,1000,1500,22908,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.231,0.017,0.928,0.113,1.528,3.261,0.013,-0.003,-0.010,-0.000,1500,1500,1000,1500,23226,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.247,-0.724,-0.703,0.101,-1.485,-3.271,-0.028,-0.017,-0.003,-0.000,1500,1500,1000,1500,23226,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.263,0.017,0.928,0.113,1.528,3.261,0.013,-0.003,-0.010,-0.000,1500,1500,1000,1500,23226,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.279,-0.724,-0.703,0.101,-1.485,-3.272,-0.028,-0.017,-0.004,-0.000,1500,1500,1000,1500,23226,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.294,0.017,0.928,0.113,1.528,3.260,0.013,-0.002,-0.011,-0.000,1500,1500,1000,1500,23226,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
